,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
2289,BFIN.OQ,Financials,,4.8226111808636904,6.6,4.840124258445821,,
2290,CLXT.OQ,Health Care,,13.1789160057308,,14.1662363147823,,22.932386448000003
2291,BH.N,Consumer Discretionary,,9.50292172444868,,16.632209876556598,,30.486147376999998
2292,BNL.N,Real Estate,,3.4667238335147204,4.41,4.41904425202462,,52.688079392
2293,CAI.N,Industrials,,4.327147889365819,12.463,10.9401867752524,,75.165648321
2294,NVST.N,Health Care,5.3,9.83594998515605,6.25325,12.956560645275301,-3.359,27.218193396999997
2295,EXAS.OQ,Health Care,-4.85,9.37225163915343,-10.2,10.080828103593,,26.583105836999998
2296,SFIX.OQ,Consumer Discretionary,-1.8,7.81441801455547,-5.377999999999999,7.905916817017769,12.59,0.0
2297,ABM.N,Industrials,6.9,7.7352104923209595,9.1,9.270122553948788,,32.5738169071
2298,IDXX.OQ,Health Care,,6.46090182856773,51.0,6.539934856019009,17.0875,58.943407244
2299,PBF.N,Energy,-5.0,8.352302146618639,-52.36117,19.5066571127043,6.395,36.822723028
2300,SIBN.OQ,Health Care,,10.9556881349421,-33.25,11.4656718805934,21.1,38.367031526999995
2301,CHMI.N,Financials,,3.00570838353943,8.7,8.76840597532032,,85.88460602100001
2302,PETS.OQ,Consumer Discretionary,,5.1546248448597405,29.366,5.27027188530716,11.040999999999999,0.0
2303,AVID.OQ,Information Technology,,7.166316354317201,,9.38071850974323,,308.159402977
2304,BCO.N,Industrials,,6.5518291595251394,,10.882744592935698,,88.78565255
2305,VLY.OQ,Financials,,5.67144851565501,9.465710000000001,9.03509807343215,,
2306,RGCO.OQ,Utilities,,-0.4482870205718621,,-1.73888242782633,,58.2111895291
2307,AC.N,Financials,,9.09259066249259,,9.19206961540194,,1.690660914
2308,URI.N,Industrials,11.5,9.958823733604632,27.175,14.1091562208355,3.4,68.0537007099
2309,MIME.OQ,Information Technology,3.0,9.74298153012382,18.95,9.739985282657392,41.26667,28.875736743
2310,SMBC.OQ,Financials,,6.49442798482206,10.7,6.8685551828872295,,
2311,ALK.N,Industrials,7.86667,8.79585014039724,17.41,12.3802400117809,-15.608670000000002,53.7692307692
2312,WDFC.OQ,Consumer Staples,37.2,0.245682997367668,46.8,0.07019079392245099,,41.5366269041
2313,POR.N,Utilities,6.05,2.5656994008565,8.725,3.0771727051018596,5.5,51.470312793000005
2314,TBNK.OQ,Financials,,4.42710413004733,6.0745,4.507847543574719,,
2315,PM.N,Consumer Staples,78.3,5.39241901742561,-106.85,6.29538131569751,7.65225,150.85386271229999
2316,MTRX.OQ,Industrials,,11.0943876844634,,11.4293125260095,,2.9038433035000004
2317,LTHM.N,Materials,1.7,12.1056411910763,4.05167,13.584398990478801,6.412999999999999,22.129974234000002
2318,BPOP.OQ,Financials,,7.30483330915557,8.772,8.18428269909197,,
2319,CYBE.OQ,Information Technology,,9.71621210910673,,9.688569873270579,,0.0
2320,VEC.N,Industrials,,9.69250301000916,,10.8044557787518,,21.175313484
2321,PNM.N,Utilities,6.8,3.0699655327466,9.51,4.42297955739976,4.5475,64.614785356
2322,QUAD.N,Industrials,,5.059031841622769,,14.702129435448501,,81.990416513
2323,MRSN.OQ,Health Care,,17.0319186783116,-37.8,16.9953895794116,,6.2598745629999994
2324,FSLY.N,Information Technology,,5.48222673413826,-6.395,5.46125666742226,30.0,10.313907589
2325,XLRN.OQ,Health Care,,3.6915767353721898,-20.16,3.57143725822777,,0.0
2326,SRCE.OQ,Financials,,6.87839050186716,8.9,8.35348531953175,,
2327,RGA.N,Financials,,5.86989950811082,6.46633,8.53987887492923,0.7040000000000001,23.577075099
2328,CWEN.N,Utilities,2.1,3.75523815905572,9.33,5.5533203456319,10.0,74.975118877
2329,TOL.N,Consumer Discretionary,9.7,7.36186076012517,13.44171,10.5921503725753,15.6,44.5463753241
2330,TELL.OQ,Energy,,11.9478025199645,-19.37,17.1338091054844,,46.84561141
2331,CTB.N,Consumer Discretionary,,9.412759856456711,13.4,10.8998192519347,,19.989189137
2332,AMAT.OQ,Information Technology,28.85,9.365598202412642,33.68914,10.1276348641656,16.05,33.9947585174
2333,FWONK.OQ,Communication Services,2.4,8.17424406506076,-0.34667,8.967404334805911,,51.996702693
2334,FVCB.OQ,Financials,,4.87915208303854,7.8,5.57422471245128,,
2335,ISTR.OQ,Financials,,4.932495705708231,9.065,5.44729090983253,,
2336,HOFT.OQ,Consumer Discretionary,,6.44234619065084,,6.878543628902991,,9.898861743
2337,BAC.N,Financials,,4.79820606511303,9.12981,10.6166664969926,1.111,
2338,HEES.OQ,Industrials,,8.24017341949741,21.17,15.2936344061236,,79.087652345
2339,ACBI.OQ,Financials,,5.70138940562181,9.9025,6.376572062137161,14.3,
2340,SONO.OQ,Consumer Discretionary,,7.12204123310686,,7.05662825471787,,7.7203592796
2341,ARR.N,Financials,,2.3908922841044102,11.376,7.6100193509751906,,88.76805198299999
2342,GNMK.OQ,Health Care,,17.9477484453235,-6.5,19.1314647084049,,85.04083239
2343,MOS.N,Materials,5.67,8.10177229843375,7.06567,12.134916785487098,,33.001952524000004
2344,CNST.OQ,Health Care,,8.66006485853101,-52.1,8.85484380812322,,8.07186855
2345,SCHW.N,Financials,,1.8338722627151,10.0926,7.7406204559911,9.35633,
2346,CIA.N,Financials,,2.6691597841490298,,2.62078703871833,,0.0
2347,NCLH.N,Consumer Discretionary,,9.45310229106835,-46.31443,18.7850889549386,-51.351000000000006,51.074221507
2348,ANTM.N,Health Care,13.95,6.09847142417292,17.2932,7.343063357412991,13.3596,37.6357215314
2349,BKH.N,Utilities,,2.56280525733245,9.179,3.2158823556557596,4.716,58.655734905
2350,SATS.OQ,Information Technology,,3.50317342460289,,5.46036571093644,,38.955472922
2351,IVR.N,Financials,,5.9315324984397995,12.815999999999999,9.71961826848475,,86.74200859700001
2352,HSTM.OQ,Health Care,,3.17984738658449,,3.09819316350416,,0.0
2353,RGNX.OQ,Health Care,,8.63708050389949,-45.62,8.59759402301021,,0.0
2354,EVOP.OQ,Information Technology,,7.662676637932759,23.0,9.19240626781881,13.385,81.23366382399999
2355,GTYH.OQ,Information Technology,,2.9161037297196604,,2.90343273455531,,0.417751056
2356,PEGA.OQ,Information Technology,0.55,8.19446420026749,-12.42225,8.47836588694747,,0.0
2357,BJRI.OQ,Consumer Discretionary,8.9,12.878785039965699,3.0325,14.607703311786699,-3.1,33.003528839
2358,FRBA.OQ,Financials,,6.36437832670454,8.705,6.86225968783947,,
2359,VERI.OQ,Information Technology,,22.1903012154349,,22.361539938982702,,0.0
2360,ADBE.OQ,Information Technology,38.55,7.030752176779011,30.04583,7.10223170344582,16.6685,23.6867844198
2361,FSBW.OQ,Financials,,8.617634034233859,-2.78,8.95988155478017,,
2362,MAN.N,Industrials,31.3,11.357691663445301,14.497670000000001,13.818171343527,,31.4157931516
2363,TLYS.N,Consumer Discretionary,12.5,13.164850826849401,12.16667,13.1628742154614,,0.0
2364,XERS.OQ,Health Care,,8.40850213570261,,10.1314413429097,,80.154245886
2365,KELYA.OQ,Industrials,,9.07585816566384,,9.0803518668612,,0.417388565
2366,SAFM.OQ,Consumer Staples,9.55,4.896075425436799,10.056000000000001,4.93067315800897,88.1,1.7309746841
2367,KVHI.OQ,Information Technology,,6.11534683992424,,6.2589721532785,,1.248963038
2368,NSIT.OQ,Information Technology,,10.9790777734128,15.35,12.382826753034301,8.72,42.549470659
2369,HTBK.OQ,Financials,,7.948088943782429,4.0202,8.33441553857823,,
2370,ROAD.OQ,Industrials,,5.3380863565122905,,5.671119541632531,,19.2882945555
2371,AGLE.OQ,Health Care,,11.496228350694098,-104.2,11.546816992513001,,0.09810442300000001
2372,NSC.N,Industrials,13.1,8.02309223356943,20.965139999999998,9.248666857914161,14.444329999999999,46.1597262667
2373,GRC.N,Industrials,,4.46376859930093,,4.42089764381683,,
2374,SM.N,Energy,,18.501672403230398,-8.0,41.2284012941084,,49.852274585
2375,OCUL.OQ,Health Care,,13.4593347864438,,14.5843376126371,,107.94623703
2376,UFI.N,Consumer Discretionary,,5.04460578233762,,6.07826399393958,,23.693960055
2377,GCBC.OQ,Financials,,4.19480076410327,,4.35465194127034,,
2378,DRE.N,Real Estate,,3.9544819577593797,4.79333,4.36638484325997,,39.2720156937
2379,EGOV.OQ,Information Technology,,2.8652159051079304,,2.8223807470202296,,0.0
2380,FREQ.OQ,Health Care,,3.42821961277375,-0.4,3.12191564232862,,0.0
2381,FBC.N,Financials,,9.55215967459349,11.1425,11.7113978240624,,
2382,NOV.N,Energy,,11.636140638655801,0.02967,15.276214785660999,,26.9140246435
2383,RCKT.OQ,Health Care,,12.4719230833015,-32.465,12.915945279579699,,12.785443854
2384,PCAR.OQ,Industrials,40.6,7.55962573170245,20.444000000000003,7.555405844577611,22.612,
2385,ARVN.OQ,Health Care,,7.1501190493242195,,7.136887230147691,,0.874560555
2386,OSG.N,Energy,,3.3727880793844904,,3.325192675623,,53.666887788000004
2387,LZB.N,Consumer Discretionary,,8.14275861507471,,8.133675180009071,,9.479489308
2388,GDDY.N,Information Technology,,6.3726416577764295,407.4,7.1094711501151,,75.384760646
2389,WINA.OQ,Consumer Discretionary,,5.88700170239295,,6.03944588938526,,70.055182965
2390,FRO.N,Energy,2.2,3.3107227992410397,12.5,0.8721800122641871,,57.620056927
2391,LASR.OQ,Information Technology,,13.1163544671029,,13.118705257581599,,0.023539294
2392,IOSP.OQ,Materials,,9.239357913729789,0.92,9.23147487765358,,6.1389172620000005
2393,UTL.N,Utilities,,3.0336205788696002,,4.1548481694621096,,60.118864637799994
2394,CMPR.OQ,Industrials,,5.274460901354139,,6.408749411109179,,130.160657176
2395,COWN.OQ,Financials,,3.49918723238329,10.5,9.961803488256741,,66.233854246
2396,STZ.N,Consumer Staples,9.85,7.04329222363667,14.05686,8.4375776032468,8.834,49.412585314
2397,SQ.N,Information Technology,,16.6437785870764,27.68233,17.134404949848097,39.485,35.375800431
2398,ETSY.OQ,Consumer Discretionary,,10.4463648091897,29.69,11.029024647958,36.6,67.563889647
2399,CUTR.OQ,Health Care,,10.8361313140623,,10.864045158262401,,2.3777650280000002
2400,SXI.N,Industrials,,8.023969797115281,7.25,9.26309291010977,,30.138532829000003
2401,NWFL.OQ,Financials,,3.63921114048106,,4.43578385754533,,
2402,BRKL.OQ,Financials,,5.273625220890151,8.25,5.678958693120969,,
2403,VTRS.OQ,Health Care,30.5,4.37725461413585,85.63,10.8848126129653,0.0,51.604719067
2404,PLSE.OQ,Health Care,,12.523130648025699,,12.199525316717502,,0.0
2405,LHCG.OQ,Health Care,7.8,3.37372389729577,11.19225,3.34776202018994,14.127,14.250293736
2406,INTU.OQ,Information Technology,24.1,7.23871608809145,27.42183,7.36389381299647,10.790999999999999,39.752212389
2407,MKC.N,Consumer Staples,9.75,3.68508644572717,20.491670000000003,4.07392515817014,4.8,55.452037447399995
2408,MOD.N,Consumer Discretionary,,12.9374454628563,,18.4131654680887,,49.426229508
2409,CUZ.N,Real Estate,,6.274867626450041,2.6,7.68192519097327,,33.42412428
2410,ATGE.N,Consumer Discretionary,,7.974217986177191,12.6,8.74419222434533,,18.042758683
2411,BBBY.OQ,Consumer Discretionary,4.3,9.53702059705783,12.1538,12.8117740613587,67.902,47.42974091
2412,CPK.N,Utilities,,2.62663838012246,11.9,3.20209769214488,,56.625468443
2413,KEYS.N,Information Technology,37.3,6.5706458348920895,25.1684,6.989498098035541,10.48667,35.2259332024
2414,EQIX.OQ,Real Estate,10.2,2.83545803116413,7.59,3.03023141506386,23.0,57.223482693
2415,CRS.N,Materials,,10.9306028891155,,15.250887438324401,,33.3010380623
2416,SLP.OQ,Health Care,,0.865434002403538,,0.792539477266046,15.0,0.0
2417,COST.OQ,Consumer Staples,34.475,4.95218611598995,25.87764,5.13138827623635,8.595,30.727353529400002
2418,DIS.N,Communication Services,10.46667,7.18868459358433,9.06044,8.51837624498439,41.57,37.6713029249
2419,SGMO.OQ,Health Care,,12.2776305759918,-27.45,12.2958204212661,,0.0
2420,FIXX.OQ,Health Care,,6.0373781673643805,-184.0,5.884386542795429,,0.0
2421,DELL.N,Information Technology,20.2,4.5145963076476106,113.2665,6.771057100561951,3.6865,93.22349570200001
2422,DCOM.OQ^A21,Financials,,,,,,
2423,EXR.N,Real Estate,8.6,2.4041660698985097,17.53,2.34652129620067,,63.332981936
2424,BYSI.OQ,Health Care,,5.194375539986889,,5.00928271227233,-62.4,4.4944164928
2425,HRB.N,Consumer Discretionary,,4.55958890621819,142.67,5.720721187915631,10.0,98.00799035899999
2426,DX.N,Financials,,2.6619091008705,9.177,8.835579989053631,-8.388,79.37123684390001
2427,BTU.N,Energy,,7.780988253220411,-8.0,10.7767924924418,,61.1996362342
2428,PNW.N,Utilities,6.8,2.32762928918433,9.626669999999999,2.92048905275921,3.705,50.858574207
2429,LITE.OQ,Information Technology,21.0,6.568999664288139,25.01333,7.40726170523694,,39.054388349
2430,ITIC.OQ,Financials,,7.037984082762099,,6.89615724201477,,0.0
2431,FL.N,Consumer Discretionary,10.65,9.053413628227661,16.11757,9.173528453860632,-3.66,4.701348748
2432,HVT.N,Consumer Discretionary,,10.7972534286571,,10.8243626253025,,0.0
2433,EXPE.OQ,Consumer Discretionary,12.9,7.904417420390151,17.73,11.7749732559952,-17.95467,47.077891124
2434,BRY.OQ,Energy,,5.88330801711012,3.97,9.47293204946133,,28.850491708000003
2435,LGFa.N,Communication Services,7.2,7.213473414477379,7.01775,12.676066701145599,,52.959377183
2436,IT.N,Information Technology,11.5,9.72700600777182,42.045,10.979753976728801,11.7,69.93807889899999
2437,MDRX.OQ,Health Care,8.4,5.17799082228233,9.83,8.008687730017801,8.5,41.603174142
2438,COO.N,Health Care,20.9,5.842102098250309,13.7,6.25497489418527,,31.9188323247
2439,CXO.N^A21,Energy,3.5,,9.41667,,30.366999999999997,18.258711042
2440,ASC.N,Energy,,4.72114998609582,5.7,7.37235966493194,,56.468927928999996
2441,USX.N,Industrials,,7.45039882773858,18.98,12.0372826056037,,57.8936918905
2442,HASI.N,Financials,,8.92034139752654,10.623330000000001,12.535979421954401,,59.710972029
2443,PEBO.OQ,Financials,,5.61419634970901,7.97167,6.98359764455285,,
2444,B.N,Industrials,5.0,7.31000837659426,7.375,9.038329784274891,10.0,39.651062104
2445,LORL.OQ,Communication Services,,12.569071757841,,12.3791950567992,,0.0
2446,LVS.N,Consumer Discretionary,12.8,8.59216824216335,65.71300000000001,10.290403572791801,-6.247000000000001,
2447,CVA.N,Industrials,-1.8,5.448802579820371,-1.09,10.317814423256301,,86.99861687399999
2448,WWW.N,Consumer Discretionary,12.9,9.399188889263359,19.33,11.8821973417806,,50.63419584
2449,MTG.N,Financials,,9.32879587201393,11.8596,11.9679083722826,-0.53633,16.194931400999998
2450,SPTN.OQ,Consumer Staples,6.1,4.83438041928124,6.53333,6.476497369050981,21.525,50.036879828000004
2451,TTWO.OQ,Communication Services,30.875,5.00749325083817,16.09613,4.99002578924265,18.168,0.0
2452,ZS.OQ,Information Technology,-0.15,5.31116179248997,2.78375,5.40174043854851,60.2,63.991892718900004
2453,TDY.N,Industrials,,7.478884339068201,,7.7553730266316,,19.428015272899998
2454,XFOR.OQ,Health Care,,9.295455836674,-416.7,10.6776111509707,,13.459284609000001
2455,VFC.N,Consumer Discretionary,14.525,8.411610819100291,73.44943,9.649888222367482,9.89333,53.34076489899999
2456,ASGN.N,Industrials,,11.6761932977968,15.0,14.5710385239188,,42.860701681
2457,J.N,Industrials,9.8,6.083380460847829,13.7448,6.65463882083924,11.2435,22.262422258
2458,CHRW.OQ,Industrials,22.866670000000003,5.33546368762993,31.14214,5.5537489356537195,9.94333,36.771441467399995
2459,GWRS.OQ,Utilities,,3.80130725173415,,4.617783714122179,,82.308017755
2460,FB.OQ,Communication Services,30.46667,8.81819084186029,21.5034,8.86134149069124,21.5,0.4060149209
2461,AUB.OQ,Financials,,8.10320621647761,6.666,9.694109307401261,,
2462,SCSC.OQ,Information Technology,,9.534375870957609,,11.085490727824599,,24.385099233600002
2463,UMPQ.OQ,Financials,,6.52772051826686,12.16333,8.57698124177713,,
2464,DRH.N,Real Estate,-0.1,8.943620546761462,-7.58667,13.2974192162961,,36.201950012
2465,KNSA.OQ,Health Care,,4.778557620293411,-73.6,4.720039820945519,-60.2,0.0
2466,GCO.N,Consumer Discretionary,14.0,13.569391186882301,14.4,14.9433041396419,,2.271134984
2467,IBCP.OQ,Financials,,7.01334160367995,10.125,7.81973416107619,,
2468,BAND.OQ,Communication Services,,4.599427310475639,3.165,4.7575564896293,,0.0
2469,MATW.OQ,Industrials,,5.84478284789455,,8.31864683975809,,57.7145951464
2470,SWAV.OQ,Health Care,,10.8585070219768,-17.4,10.8464970905387,77.7,6.692917199
2471,TENB.OQ,Information Technology,,9.16472613286249,23.24,9.30125594818842,,
2472,SAGE.OQ,Health Care,,13.5253212692228,-46.2,13.625088139319,43.8,0.0
2473,BZH.N,Consumer Discretionary,,6.755546852105139,,14.3563076099478,,65.5927706482
2474,AZZ.N,Industrials,30.1,9.546786295510278,10.4,10.7421041055338,,24.231645733
2475,SLQT.N,Financials,19.9,5.564734533963691,25.182,5.70832993472165,28.775,36.3630214705
2476,BOOM.OQ,Energy,6.3,8.26622922323915,,8.49704931870515,20.0,7.656118404
2477,WTTR.N,Energy,,19.333639907821897,-5.2,19.348572045366602,,0.019316692
2478,RAVN.OQ,Industrials,,10.3937060560341,,10.3725463918013,,0.219788053
2479,CCNE.OQ,Financials,,5.72849250280093,10.1755,7.23492320000273,,
2480,EPAY.OQ,Information Technology,,8.8035092178725,,9.1960828157806,,31.45016721
2481,BLX.N,Financials,,3.7354016000149195,,9.035391852841029,,
2482,CNR.N,Industrials,4.7,5.541135292673651,18.8,14.6970765383562,34.7,77.286209621
2483,RETA.OQ,Health Care,,10.848044019221302,,11.044203846239999,,59.1470824
2484,FORR.OQ,Industrials,,7.069852533291599,,7.9363724152735,,45.228716051000006
2485,RDFN.OQ,Real Estate,-14.2,12.7285444487127,-22.4,13.2105304378963,,30.501061001
2486,CNDT.OQ,Information Technology,,6.076286550050809,12.3,12.8817045228356,-23.0,51.217861976
2487,PPG.N,Materials,15.9,7.24972822589725,27.21,8.126276130728519,10.70967,
2488,GTY.N,Real Estate,,4.77517584656459,9.2,6.16340142893446,,44.533567956999995
2489,MGRC.OQ,Industrials,,6.46058276061867,,7.186002415735719,10.0,31.63789116
2490,SPKE.OQ,Utilities,,5.896483487565909,,6.262317337766839,,43.881398925
2491,EMR.N,Industrials,16.3,9.70149324497756,27.85438,10.8548388159931,9.18067,46.9842465324
2492,UNP.N,Industrials,14.58,6.96568137677452,44.843779999999995,7.94555875076996,12.92267,61.182960606099996
2493,PFBI.OQ,Financials,,5.0762705255589005,,5.91976238074107,,
2494,PEG.N,Utilities,6.65,3.57570510101321,10.58,4.6365182767559805,3.0,51.810807358000005
2495,GNTY.OQ,Financials,,3.79282577722215,9.56667,3.97407710829204,,
2496,GHL.N,Financials,,,,6.946821982522651,,
2497,JBT.N,Industrials,15.05,9.55757209776635,18.66667,10.9432224174164,,55.111531488999994
2498,HBT.OQ,Financials,,2.12955543634434,10.0,7.07540674403898,,
2499,DEI.N,Real Estate,,4.80045505224008,2.2,6.5775276866612895,,51.380001228000005
2500,KN.N,Information Technology,,9.128919959844561,,9.990694815210698,,11.241999182899999
2501,DHI.N,Consumer Discretionary,19.76667,9.758439461305551,22.70411,11.1431007390651,17.9,26.110040963600003
2502,HCC.N,Materials,,6.97340113320665,8.31425,8.74889260709988,-28.35,32.869888508
2503,ATI.N,Materials,6.9,9.83829491678077,13.9,13.108986989781899,-41.0,70.9668658338
2504,MCBS.OQ,Financials,,3.78714076950545,16.433329999999998,3.7193382733466698,,
2505,CMI.N,Industrials,22.3,7.26164763240953,26.98289,8.060777919707661,11.735330000000001,31.6581768418
2506,DISCA.OQ,Communication Services,43.7,5.53237145158996,23.47188,10.3696240206108,1.4745,56.699837163000005
2507,ATRA.OQ,Health Care,,16.6808820285271,-116.8,16.7196097351844,,0.176110734
2508,BMY.N,Health Care,28.5,4.8324712498521,41.7475,4.93754161547509,21.35,
2509,AYI.N,Industrials,10.8,9.38577259149107,14.443,10.3301468986668,7.922000000000001,15.8625326267
2510,AX.N,Financials,,9.33460243653233,14.113710000000001,12.062549433021701,,
2511,CNMD.N,Health Care,,,13.3,,,
2512,WEN.OQ,Consumer Discretionary,10.8,5.7021125481039,29.309,7.198691185253379,11.3594,84.298143665
2513,FRT.N,Real Estate,5.8,5.17130545393577,11.6,8.07725400341568,,55.260384886000004
2514,JBGS.N,Real Estate,,5.4329947330617205,,6.666154772006201,2.7,28.867407368000002
2515,GSBC.OQ,Financials,,5.26756506260761,9.123330000000001,7.018996972414531,,
2516,TNET.N,Industrials,,8.98167062745592,38.245,10.066547570146401,,45.150115473
2517,IVZ.N,Financials,8.4,5.697054266761709,7.92714,9.25120317503078,-3.35,36.9339222585
2518,SWTX.OQ,Health Care,,5.63033060466496,-16.2,5.51962405969481,,0.0
2519,PRK.A,Financials,,4.990158523479599,10.713330000000001,6.3365917941025,,
2520,TCFC.OQ,Financials,,,6.92,7.062429141077911,,
2521,MOH.N,Health Care,91.0,5.06157192647581,26.60333,5.513817382092769,7.45,43.254198031
2522,VLGEA.OQ,Consumer Staples,,1.5869632936908502,,1.38300814219631,,24.0696059077
2523,ZIXI.OQ,Information Technology,,6.76876483208248,,8.0485085403108,,55.202865698000004
2524,PRG.N,Financials,,,,,18.5,16.409171198
2525,CSR.N,Real Estate,,5.47537618943973,,7.2336302666187,,48.22856199899999
2526,TYL.N,Information Technology,22.5,4.7720208670475,4.41,4.80155409605434,,0.0
2527,SNEX.OQ,Financials,,2.59957713324383,,8.49751329361861,,87.5172806376
2528,RXN.N,Industrials,9.9,8.103611429247,15.3652,10.0068867129096,5.763330000000001,52.86498511
2529,MPB.OQ,Financials,,3.40164660750844,7.75,4.84846014727227,,
2530,SKYW.OQ,Industrials,,7.316676589483239,5.4,13.908053618856199,-26.32,59.9579169272
2531,DCT.OQ,Information Technology,1.2,6.8372410127586605,0.55,7.04543157143373,63.2,0.0
2532,GRBK.OQ,Consumer Discretionary,,7.565182899680769,20.8,9.197075716713849,,31.934232933
2533,SAVE.N,Industrials,2.35,5.46257661415608,-3.0666,11.5717356936764,-48.8,49.531015344
2534,CERN.OQ,Health Care,16.26667,5.37687674472243,18.82571,5.63701027311815,10.03,19.388316395
2535,IGMS.OQ,Health Care,,2.4594296820992003,,2.23532954762966,,0.0
2536,EXPR.N,Consumer Discretionary,,5.05251473235809,-82.4,12.9980649928794,,0.0
2537,DBI.N,Consumer Discretionary,,10.3438072238446,-0.93,16.6647953094273,,20.858171024
2538,ADT.N,Industrials,8.2,6.10279580869272,26.98,10.173384657241,10.6,75.270194625
2539,CHGG.N,Consumer Discretionary,,5.75140492337281,33.11,6.40182814335788,,64.347252439
2540,KFY.N,Industrials,,9.44522079345541,8.968,10.9720939853467,,24.496609511
2541,QNST.OQ,Communication Services,,7.535847448238401,,7.395854665338839,,0.0
2542,QTWO.N,Information Technology,,10.484482990137698,1.815,11.214463423313699,34.4,52.820954096
2543,DHC.OQ,Real Estate,,5.064229738881441,-7.5,9.87681766751414,,54.896059721
2544,CRMT.OQ,Consumer Discretionary,,7.88939790878082,,9.6551471848108,11.6,41.557119641
2545,Y.N,Financials,,4.564842249336349,,5.17706676302721,30.14,16.315832138
2546,CPB.N,Consumer Staples,13.675,3.71362303583676,28.44817,4.664034518165719,,70.6902452938
2547,MRC.N,Industrials,,9.50570242639951,0.5,16.91506558872,,35.594315245
2548,NYT.N,Communication Services,19.1,,23.5475,,20.6,
2549,SAFT.OQ,Financials,,2.98056371041627,,2.93282986980354,,0.0
2550,DOV.N,Industrials,10.8,8.26136834890562,23.645,9.318926924137571,9.5,47.867890903900005
2551,RGP.OQ,Industrials,,6.834511026374769,8.5,7.49396132272009,,22.468410181
2552,RH.N,Consumer Discretionary,35.4,13.9554027894402,75.75,16.057446167936302,24.2,98.68451307
2553,CUBI.N,Financials,,3.75630940084017,9.89514,10.3890494251831,,
2554,WEYS.OQ,Consumer Discretionary,,4.85921017308646,,4.878518390010941,,3.247743535
2555,BKNG.OQ,Consumer Discretionary,91.65,7.76517631375996,51.66471,8.70332589895527,2.9015,59.254172104
2556,AT.N,Utilities,,1.90387695792745,,3.14016518305515,,82.086639781
2557,FFG.N,Financials,,1.9597411359119699,,1.92149340477341,,5.4216719318
2558,SBCF.OQ,Financials,,8.69527420403334,4.20833,9.49961204884592,,
2559,K.N,Consumer Staples,11.75333,4.07247973709132,37.29283,5.0673519103511,1.76,70.505517978
2560,RES.N,Energy,,14.5586442792921,-0.47,14.5274673002509,,
2561,ATRO.OQ,Industrials,-0.4,10.1769012508741,-0.6,14.4380740562446,,33.160931691
2562,MSEX.OQ,Utilities,,2.5063715122461097,,2.73071167175664,,44.183162593
2563,KBH.N,Consumer Discretionary,16.3,9.07038881003043,16.23314,12.3884745282605,19.6,39.5920501144
2564,CTXS.OQ,Information Technology,49.1,2.48794691562582,93.1,2.5418114607082405,10.85,93.9210143297
2565,HELE.OQ,Consumer Discretionary,18.7,5.85302550619153,23.7,6.27372758249622,11.4,22.604841481999998
2566,HQY.OQ,Health Care,,8.40721899530423,,10.014722151408,17.5,54.228904567
2567,BLD.N,Consumer Discretionary,13.475,9.768247599449369,19.2526,10.6060167640908,,38.842543377
2568,HIG.N,Financials,,6.482088363262969,11.57286,7.53727728517437,0.045,18.997730050599998
2569,TKR.N,Industrials,,9.88535777672741,16.37,12.1669432856317,6.6,41.2845005013
2570,VRA.OQ,Consumer Discretionary,0.0,11.4966295972917,,12.7440040818215,15.3,0.0
2571,MNKD.OQ,Health Care,,12.065898807988301,,14.683060482567,35.6,
2572,KRC.N,Real Estate,,4.88574004494653,6.45,6.59226064561456,,42.6440620272
2573,PPC.OQ,Consumer Staples,10.1,5.793886590871309,17.1,7.938002972144821,,47.58561623
2574,LPX.N,Materials,23.4,11.2734884366794,26.933329999999998,12.195257928268099,,25.796886583000003
2575,F.N,Consumer Discretionary,,3.6482527603779102,15.107999999999999,8.55989368699693,7.82333,83.9938699706
2576,FLWS.OQ,Consumer Discretionary,24.5,10.367483193489301,21.25,11.370767134412999,20.0,18.800080432999998
2577,CME.OQ,Financials,19.9,3.9361123561532403,8.59375,4.05334592435931,2.93425,12.806402367999999
2578,HPQ.N,Information Technology,13.5,6.3901241715798305,-63.233000000000004,7.4991094213641105,10.74175,155.8535973928
2579,SGEN.OQ,Health Care,13.6,7.29961104354412,-3.6,7.06190937529821,,0.0
2580,NRC.OQ,Health Care,,5.07789002744758,,5.0889670511403295,,51.52319052
2581,RPRX.OQ,Health Care,,5.2420143750356205,29.92333,5.99004442906208,7.7,50.390498531999995
2582,CMC.N,Materials,,7.34142882874848,12.809330000000001,9.02871325636834,-11.215,36.4496898521
2583,TPR.N,Consumer Discretionary,16.15,8.93494831992256,24.13617,10.2766600920127,47.11,50.30887778
2584,AEIS.OQ,Information Technology,15.7,11.250215119309098,23.1,12.4906149420456,5.94,33.359375846
2585,LTRPA.OQ,Communication Services,,9.688278592883789,,17.0779639894235,,11.667112657
2586,GPMT.N,Financials,,5.5006036799224605,5.83275,10.6350147368961,,76.885003267
2587,EXEL.OQ,Health Care,,,7.66,,,
2588,AGO.N,Financials,,5.20775100636466,3.1,7.428410647104269,,15.680060844000002
2589,LFVN.OQ,Consumer Staples,,9.91141255357592,39.3,9.850440141591118,,0.0
